Pre-Filing ID,Candidate UUID,State,Level,Role,Jurisdiction,Jurisdiction OCDID,Electoral District,Electoral District OCDID,Office Category,Body Name,Office UUID,Office Name,Seat,Number Voting,Number Elected,Candidate Name,Candidate Party Registration,Candidate Party Roll Up,State Party FBID,State Party IG,Incumbent,Phone,Mailing Address,Website (Campaign),Website (Personal),Email,Photo URL,Facebook URL (Campaign),Facebook URL (Gov),Facebook URL (Personal),Twitter Name (Campaign),Twitter Name (Gov),Twitter Name (Personal),Instagram URL (Campaign),Instagram URL (Gov),Instagram URL (Personal),Wiki Word,Youtube (Campaign),Youtube (Gov),Youtube (Personal),County,Source,Source Type,Candidate Status,Inactive Date
,d7b633d1-c344-560f-a0b5-ca4fc6decff6,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 21,ocd-division/country:us/state:ct/sldl:21,State Representative,CT State House,9069673f-b702-4580-9886-5b132d31197c,CT State Representative,District 21,1,1,Michael Pace,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,e006c874-8999-539f-85ac-da571aef97cb,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 39,ocd-division/country:us/state:ct/sldl:39,State Representative,CT State House,e1f05007-689a-46a3-9988-06b7e38421a4,CT State Representative,District 39,1,1,Karen Paul,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,a00f6827-9f86-59ed-9167-edf972892664,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 21,ocd-division/country:us/state:ct/sldl:21,State Representative,CT State House,9069673f-b702-4580-9886-5b132d31197c,CT State Representative,District 21,1,1,Joe Capodiferro,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,d00019f0-2e34-536a-83f5-1627ada6e24c,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 22,ocd-division/country:us/state:ct/sldl:22,State Representative,CT State House,8b54566e-ee4c-4fc2-bd05-0a5df11143eb,CT State Representative,District 22,1,1,Rebecca Martinez,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,98139fa1-7c41-5942-ba86-80dacf828774,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 47,ocd-division/country:us/state:ct/sldl:47,State Representative,CT State House,d135b6cb-6514-41b9-9b04-fde7b694a71f,CT State Representative,District 47,1,1,Dave Nowakowski,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,59234182-99f1-5184-9c25-539f7abd2c74,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 47,ocd-division/country:us/state:ct/sldl:47,State Representative,CT State House,d135b6cb-6514-41b9-9b04-fde7b694a71f,CT State Representative,District 47,1,1,Christopher Rosario,"Democratic Party, Independent Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,d1289d9e-f7e4-5e25-b94e-f48df30326a1,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 39,ocd-division/country:us/state:ct/sldl:39,State Representative,CT State House,e1f05007-689a-46a3-9988-06b7e38421a4,CT State Representative,District 39,1,1,Daniel Cowan,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,18840e8e-6aa1-5d85-9843-0c91c8934981,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 48,ocd-division/country:us/state:ct/sldl:48,State Representative,CT State House,201dcc76-e8b2-4562-8f56-7b3d3e314778,CT State Representative,District 48,1,1,Steven Stafstrom,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,4615d9c2-3524-5a07-b8ec-b624eec90d8d,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 22,ocd-division/country:us/state:ct/sldl:22,State Representative,CT State House,8b54566e-ee4c-4fc2-bd05-0a5df11143eb,CT State Representative,District 22,1,1,Francis Rexford Cooley,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,d8166fb8-866a-5be1-b60a-13a198875f9b,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 39,ocd-division/country:us/state:ct/sldl:39,State Representative,CT State House,e1f05007-689a-46a3-9988-06b7e38421a4,CT State Representative,District 39,1,1,Anthony Nolan,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,4e050f5c-e9a8-50ec-ae6e-d33187ec3524,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 23,ocd-division/country:us/state:ct/sldl:23,State Representative,CT State House,9a2fc97c-5f36-4be4-aaaa-a9d7841d6552,CT State Representative,District 23,1,1,J. Colin Heffernan,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,d5652ca5-a362-5cb9-95e0-ff1553201a63,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 48,ocd-division/country:us/state:ct/sldl:48,State Representative,CT State House,201dcc76-e8b2-4562-8f56-7b3d3e314778,CT State Representative,District 48,1,1,Mark DeCaprio,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,6d41e6d1-2d0e-5ae9-ba63-8d1937807c5e,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 48,ocd-division/country:us/state:ct/sldl:48,State Representative,CT State House,201dcc76-e8b2-4562-8f56-7b3d3e314778,CT State Representative,District 48,1,1,Louis T. Savino,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,3c2dc7ee-dbec-5fc5-82fc-3639c655fd18,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 4,ocd-division/country:us/state:ct/sldl:4,State Representative,CT State House,5f067495-548c-49ff-bd0e-8472ad85f56f,CT State Representative,District 4,1,1,Len Walker,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,898cc71b-0654-5c43-99b6-add3a96f7653,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 48,ocd-division/country:us/state:ct/sldl:48,State Representative,CT State House,201dcc76-e8b2-4562-8f56-7b3d3e314778,CT State Representative,District 48,1,1,Lance Lusignan,Independent Party,Alliance Party,https://www.facebook.com/INDEPENDENTSOFCT,,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,2883dda2-c8e1-57ef-8f2e-b74c4c83b1ba,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 48,ocd-division/country:us/state:ct/sldl:48,State Representative,CT State House,201dcc76-e8b2-4562-8f56-7b3d3e314778,CT State Representative,District 48,1,1,Christopher Rivers,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,dee3437d-ac4b-52bd-86aa-dece4f23e483,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 49,ocd-division/country:us/state:ct/sldl:49,State Representative,CT State House,e8781c84-51b6-4be5-945e-0c3d18d6df04,CT State Representative,District 49,1,1,Susan Johnson,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,b8e689a5-d715-5e4e-8686-bbc6cd69e035,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 53,ocd-division/country:us/state:ct/sldl:53,State Representative,CT State House,ff6b474f-c49c-48a2-a6bf-d962f5a6896b,CT State Representative,District 53,1,1,Kenneth Trice,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,7ccc8f5a-6255-512a-b65f-a42ddab7997a,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 53,ocd-division/country:us/state:ct/sldl:53,State Representative,CT State House,ff6b474f-c49c-48a2-a6bf-d962f5a6896b,CT State Representative,District 53,1,1,Kadeem Roberts,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,17fb1df2-ef36-5027-8e76-6fb441aea01d,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 4,ocd-division/country:us/state:ct/sldl:4,State Representative,CT State House,5f067495-548c-49ff-bd0e-8472ad85f56f,CT State Representative,District 4,1,1,Julio A. Concepcion,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,https://www.facebook.com/julio.concepcion.144,,,,,,,,,,,,,,qualified,11/8/22
,426b6684-a73b-57f8-a842-f5b8b7333953,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 54,ocd-division/country:us/state:ct/sldl:54,State Representative,CT State House,eae02459-8a3f-4b21-a020-52eec9ec3977,CT State Representative,District 54,1,1,Rachel Chaleski,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,7fee89fd-27ac-599d-a620-69094ad4339e,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 49,ocd-division/country:us/state:ct/sldl:49,State Representative,CT State House,e8781c84-51b6-4be5-945e-0c3d18d6df04,CT State Representative,District 49,1,1,Brian Farnen,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,2660993c-9ee5-5585-86b2-8d1209903ca3,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 5,ocd-division/country:us/state:ct/sldl:5,State Representative,CT State House,9833bfb9-a77e-4a0e-8517-6692d4bfffd5,CT State Representative,District 5,1,1,Tami Zawistowski,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,fee6f8d2-4be4-56fd-b780-3fe9103890ae,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 40,ocd-division/country:us/state:ct/sldl:40,State Representative,CT State House,98597030-3b07-4f22-b042-4b4491ff5931,CT State Representative,District 40,1,1,Lauren Gauthier,Independent Party,Alliance Party,https://www.facebook.com/INDEPENDENTSOFCT,,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,e82d3cfe-ed04-57ea-ae0c-1db27d65a1c2,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 5,ocd-division/country:us/state:ct/sldl:5,State Representative,CT State House,9833bfb9-a77e-4a0e-8517-6692d4bfffd5,CT State Representative,District 5,1,1,Maryam Khan,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,acfb0a89-6956-5b1f-8d37-21e3f41ec470,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 5,ocd-division/country:us/state:ct/sldl:5,State Representative,CT State House,9833bfb9-a77e-4a0e-8517-6692d4bfffd5,CT State Representative,District 5,1,1,Jim Irwin,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,00537427-916a-5f10-a755-7b2d137b51f3,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 54,ocd-division/country:us/state:ct/sldl:54,State Representative,CT State House,eae02459-8a3f-4b21-a020-52eec9ec3977,CT State Representative,District 54,1,1,Kenneth Gucker,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,f7885688-af4b-5417-982f-244d4da43504,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 40,ocd-division/country:us/state:ct/sldl:40,State Representative,CT State House,98597030-3b07-4f22-b042-4b4491ff5931,CT State Representative,District 40,1,1,Christine Conley,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Christine_Conley,,,,,,,qualified,11/8/22
,28673e4b-edf7-57d1-9815-94c69cd207b0,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 54,ocd-division/country:us/state:ct/sldl:54,State Representative,CT State House,eae02459-8a3f-4b21-a020-52eec9ec3977,CT State Representative,District 54,1,1,Gregg Haddad,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Gregory_Haddad,,,,,,,qualified,11/8/22
,d40177d1-8cf9-5fce-a47f-83a2d481ed78,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 5,ocd-division/country:us/state:ct/sldl:5,State Representative,CT State House,9833bfb9-a77e-4a0e-8517-6692d4bfffd5,CT State Representative,District 5,1,1,Charles Windsor Jackson III,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,82041ca6-e730-52e7-8b0d-7662e7f04b0e,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 50,ocd-division/country:us/state:ct/sldl:50,State Representative,CT State House,9167f8f3-9423-45e6-8940-f28f6e512459,CT State Representative,District 50,1,1,Pat Boyd,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Pat_Boyd,,,,,,,qualified,11/8/22
,5a6df6f7-a044-58eb-9f76-273bef8ec039,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 41,ocd-division/country:us/state:ct/sldl:41,State Representative,CT State House,24f36921-21a7-4774-b141-a313d9931983,CT State Representative,District 41,1,1,Robert Boris,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,08a8b782-76fd-503c-be42-fb091c8e2710,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 50,ocd-division/country:us/state:ct/sldl:50,State Representative,CT State House,9167f8f3-9423-45e6-8940-f28f6e512459,CT State Representative,District 50,1,1,Michael Grant,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,280b35dd-69a2-56be-9928-73616ce827c4,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 55,ocd-division/country:us/state:ct/sldl:55,State Representative,CT State House,6c500120-377f-4ee0-b0f6-890c2d9658d4,CT State Representative,District 55,1,1,Wes Skorski,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,aea1c8f2-af9a-5372-ae46-5fddd7b5ecfb,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 50,ocd-division/country:us/state:ct/sldl:50,State Representative,CT State House,9167f8f3-9423-45e6-8940-f28f6e512459,CT State Representative,District 50,1,1,Aaron Soucy,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,b478c29d-af6c-590c-a3ba-5a3d42504b54,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 55,ocd-division/country:us/state:ct/sldl:55,State Representative,CT State House,6c500120-377f-4ee0-b0f6-890c2d9658d4,CT State Representative,District 55,1,1,Steve Weir,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,770e0a41-5da4-5c07-a0ac-0ee5d3a38635,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 41,ocd-division/country:us/state:ct/sldl:41,State Representative,CT State House,24f36921-21a7-4774-b141-a313d9931983,CT State Representative,District 41,1,1,Aundre Bumgardner,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,5c07e605-3662-59c3-a831-de25c1817111,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 56,ocd-division/country:us/state:ct/sldl:56,State Representative,CT State House,7d194b19-cb0b-42d1-a45a-87af31242ae7,CT State Representative,District 56,1,1,Kevin Brown,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,c97e6f34-17a9-53c4-8751-bfc672cac744,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 51,ocd-division/country:us/state:ct/sldl:51,State Representative,CT State House,81407369-f250-4457-8661-91f06c0a7bb7,CT State Representative,District 51,1,1,Ricky L. Hayes,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,1d2fba1d-515b-5131-996e-4842f9a02ddc,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 42,ocd-division/country:us/state:ct/sldl:42,State Representative,CT State House,c75143ea-7e58-4fcb-b144-eda37b336ddf,CT State Representative,District 42,1,1,Kim Healy,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,ce8b844a-0d65-5309-a468-316cd9344fe1,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 51,ocd-division/country:us/state:ct/sldl:51,State Representative,CT State House,81407369-f250-4457-8661-91f06c0a7bb7,CT State Representative,District 51,1,1,Meghan McCloat,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,b6b83fb9-2867-58a9-9f0a-24a8848fde25,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 51,ocd-division/country:us/state:ct/sldl:51,State Representative,CT State House,81407369-f250-4457-8661-91f06c0a7bb7,CT State Representative,District 51,1,1,Christine Maine,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,3f3dd4be-d3f4-5686-bc65-732bd14986be,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 56,ocd-division/country:us/state:ct/sldl:56,State Representative,CT State House,7d194b19-cb0b-42d1-a45a-87af31242ae7,CT State Representative,District 56,1,1,Jim Tedford,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,eef38539-c73d-5af0-969d-6e3113b496d7,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 42,ocd-division/country:us/state:ct/sldl:42,State Representative,CT State House,c75143ea-7e58-4fcb-b144-eda37b336ddf,CT State Representative,District 42,1,1,Keith Denning,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,f2946ec9-e401-5a9a-9489-aa314886c307,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 57,ocd-division/country:us/state:ct/sldl:57,State Representative,CT State House,0dc2b497-7b43-468c-ad6b-b96a198d5403,CT State Representative,District 57,1,1,Jaime Foster,"Democratic Party, Griebel Frank for CT Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,5ad03fcb-25b2-551c-9214-85672a322a33,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 52,ocd-division/country:us/state:ct/sldl:52,State Representative,CT State House,b6e2b8e6-9815-4ad4-ae36-9d93ffeb135d,CT State Representative,District 52,1,1,Kurt Vail,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,https://www.facebook.com/kurt.vail.3,KurtVail,,,,,,Kurt_Vail,,,,,,,qualified,11/8/22
,d5771c94-f01d-515f-b461-2728bb9c251b,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 52,ocd-division/country:us/state:ct/sldl:52,State Representative,CT State House,b6e2b8e6-9815-4ad4-ae36-9d93ffeb135d,CT State Representative,District 52,1,1,Gregg Dafoe,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,53a1dd71-70e5-5bd1-8e78-ecf34270be40,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 42,ocd-division/country:us/state:ct/sldl:42,State Representative,CT State House,c75143ea-7e58-4fcb-b144-eda37b336ddf,CT State Representative,District 42,1,1,Jeffrey R. Parkin,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,b367738c-39b3-5ea6-afdb-4c9489097692,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 52,ocd-division/country:us/state:ct/sldl:52,State Representative,CT State House,b6e2b8e6-9815-4ad4-ae36-9d93ffeb135d,CT State Representative,District 52,1,1,Alex Burns,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,efce9951-664c-5e6c-8bce-3306dca34abb,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 53,ocd-division/country:us/state:ct/sldl:53,State Representative,CT State House,ff6b474f-c49c-48a2-a6bf-d962f5a6896b,CT State Representative,District 53,1,1,Tammy Nuccio,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,9da860ea-ae3a-5f3b-9d92-8ca6172ee83c,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 57,ocd-division/country:us/state:ct/sldl:57,State Representative,CT State House,0dc2b497-7b43-468c-ad6b-b96a198d5403,CT State Representative,District 57,1,1,David E. Stavens,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,a6842d97-5ee4-5cd5-b733-df6ce43bb509,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 6,ocd-division/country:us/state:ct/sldl:6,State Representative,CT State House,e090451a-f919-4d45-9fea-1eb0f9545872,CT State Representative,District 6,1,1,"Edwin Vargas, Jr.","Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,https://www.facebook.com/vargased,,,,,,,Edwin_Vargas,,,,,,,qualified,11/8/22
,321d307c-77a5-5a35-9cea-8c4566fe86c1,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 42,ocd-division/country:us/state:ct/sldl:42,State Representative,CT State House,c75143ea-7e58-4fcb-b144-eda37b336ddf,CT State Representative,District 42,1,1,Frank Smith,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,98accebb-c0bc-574d-8953-adfa63f5b708,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 60,ocd-division/country:us/state:ct/sldl:60,State Representative,CT State House,2e9484a9-c042-40e2-b157-85c882a3b330,CT State Representative,District 60,1,1,Jane Garibay,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Jane_Garibay,,,,,,,qualified,11/8/22
